V1,V6,V10,V12,V13,V14,Class,V15
-0.6937102331602036,-0.762525725285638,1.8427715223935672,-0.40627031456225304,2.3771147713016103,-0.4921778143462666,-1.0,0.0
-0.6937102331602036,-0.3517293480155094,-1.0179150007363647,-0.6749774398099885,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.10984113335366041,-0.45800193578130666,-1.1371102725334452,-0.792179483801022,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-0.10984113335366041,1.1180640441839673,0.6508188044227623,-0.44914911114433853,1.2786108882580358,-0.4921778143462666,-1.0,0.0
1.391536551863165,0.31760151177258217,-0.1835480981568012,-0.03751266395631828,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.4434806189573994,0.8116758233153238,0.05484244543735979,-0.8607855583323587,0.9124429272435111,-0.4921778143462666,-1.0,0.0
-0.9439398473630078,-0.11370361050498103,1.1275998916110843,-0.49774508060403533,-0.5522289168145883,-0.16129443745030234,-1.0,2.0
1.2247168090612954,-0.16000365605206815,-0.7795244571422038,-0.557775395818955,0.9124429272435111,-0.4921778143462666,-1.0,0.0
0.14038848084914382,0.35768678610529514,1.7235762505964867,-0.7893208973622163,2.0109468102870856,-0.4921778143462666,-1.0,0.0
0.3072082236510133,0.12463286556626606,0.17403771723444028,-0.6664016804935714,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.10984113335366041,-0.5624100921827917,1.4851857070023258,-0.6749774398099885,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.3072082236510133,0.13022615965920276,-1.375500816127606,0.33982074596603357,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.4434806189573994,-0.4707422167707736,0.17403771723444028,-0.8293411075054961,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
1.1413069376603608,-0.46359522987424334,-0.3027433699538817,-0.1032601520488493,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.5574378378538175,-0.5415906086146385,1.2467951634081649,-0.8665027312099701,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.5268904903583341,-0.3343279886152619,-0.3027433699538817,0.5542147288764608,1.6447788492725608,2.5225373973725187,-1.0,3.0
1.057897066259426,-0.3955434850768469,1.2467951634081649,-1.000856293833838,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
1.8085859088678387,2.042200523761397,-1.0179150007363647,-0.34623999934733346,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.4740279664528828,-0.27590913920014526,0.5316235326256817,-1.0323007446607004,1.2786108882580358,-0.4921778143462666,-1.0,0.0
1.2247168090612954,-0.1127713948228249,0.17403771723444028,0.8400733727570304,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.026431261952725663,-0.33712463566173023,0.2932329890315208,-0.237613714672717,-0.5522289168145883,1.226577504529992,-1.0,1.0
0.724257580655687,0.0870334997193027,-0.8987197289392842,-0.8064724159950505,0.5462749662289862,-0.4921778143462666,-1.0,0.0
0.724257580655687,0.06590327759043073,-1.1371102725334452,-0.9436845650577239,0.9124429272435111,-0.4921778143462666,-1.0,0.0
-0.3600707475564647,-0.49342613170323907,1.8427715223935672,-0.9779876023233922,6.404962342461384,-0.4921778143462666,-1.0,0.0
0.8076674520566218,-0.44215426918465267,0.2932329890315208,-0.6006541924010403,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-1.194169461565812,-0.29735009988973593,0.2932329890315208,-0.5234723585532866,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.026431261952725663,0.07895429714061636,1.7235762505964867,-0.4405733518279214,1.6447788492725608,-0.4921778143462666,-1.0,0.0
-0.6937102331602036,-0.42817103395231093,-1.6138913597217672,0.07397220715710386,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
1.057897066259426,-0.46794556972430523,-1.6138913597217672,-0.8321996939443018,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.6103003617592689,-0.2538467013891172,-0.4219386417509622,-0.6092299517174575,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-0.6937102331602036,0.5500339551901738,-1.6138913597217672,-0.7092804770756569,-0.1860609558000635,1.0887094308233405,-1.0,2.0
0.5574378378538175,1.2215399849032964,-1.1371102725334452,-1.000856293833838,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-0.5268904903583341,1.1556634100309309,0.5316235326256817,-0.04608842327273537,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.5574378378538175,-0.46328449131352467,-0.4219386417509622,-0.2261793689174942,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.2766608761555299,-0.0549740225291457,1.6043809787994063,-0.9408259786189183,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.7771201045611383,-0.4303462038773419,-0.4219386417509622,-0.88651283628161,-0.5522289168145883,2.8350383644409294,-1.0,1.0
-1.2775793329667469,-0.47416034093867937,-0.5411339135480427,-0.3662501044189733,-0.5522289168145883,2.311139684355653,-1.0,2.0
0.4740279664528828,-0.13048349278379112,0.5316235326256817,0.10255807154516082,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-1.0273497187639427,-0.23395943350312004,-1.1371102725334452,4.616266058419354,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
1.057897066259426,-0.33712463566173023,-1.4946960879246867,-0.7035633041980455,0.5462749662289862,0.4545162917727423,-1.0,4.0
1.2247168090612954,-0.35110787089407197,0.5316235326256817,-1.009432053150255,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.2766608761555299,-0.4719851710136484,1.4851857070023258,-0.6549673347383487,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
1.1413069376603608,-0.30356487110411007,1.1275998916110843,-0.4148460738786702,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.8910773234575565,-0.44526165479183977,0.4124282608286013,-0.66068450761596,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.8076674520566218,-0.3442716225582605,-0.1835480981568012,-0.40912890100105875,-0.5522289168145883,0.3442218328074208,-1.0,1.0
-0.2766608761555299,-0.3632266747621015,-0.8987197289392842,-0.7978966566786334,0.9124429272435111,-0.4921778143462666,-1.0,0.0
-0.9439398473630078,2.6789038346740246,-0.6603291853451232,-0.3233713078368879,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.6937102331602036,-0.4757140337422729,0.5316235326256817,-0.5091794263592582,-0.1860609558000635,1.3920191929779742,-1.0,2.0
-0.3600707475564647,-0.39492200795540944,0.17403771723444028,0.1911742511481374,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.8910773234575565,1.6599920940773896,0.6508188044227623,-0.41198748743986446,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.8605299759620731,0.1883342705136007,-1.1371102725334452,-0.7064218906368511,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.9439398473630078,-0.3231414004293885,-0.7795244571422038,-0.5206137721144809,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-0.7771201045611383,-0.39802939356259653,1.6043809787994063,-0.5063208399204524,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.724257580655687,-0.4757140337422729,1.4851857070023258,-0.9722704294457809,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-1.194169461565812,-0.39958308636619005,-1.2563055443305258,-1.0637451954875632,1.6447788492725608,1.8607706435805902,-1.0,11.0
-0.8605299759620731,-0.4511656874454952,0.5316235326256817,-0.8607855583323587,3.475618654345185,-0.4921778143462666,-1.0,0.0
-0.5268904903583341,-0.48037511215305345,0.6508188044227623,0.49990158653915256,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-1.4443990757686163,-0.4729173866958045,0.17403771723444028,0.2540631528018627,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.19325100475459517,-0.050934421239802526,-0.7795244571422038,-0.9322502193025012,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-0.6103003617592689,-0.5906873012081939,0.6508188044227623,1.0544673556674575,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.6937102331602036,-0.471363693892211,-0.4219386417509622,-0.5463410500637321,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
1.2247168090612954,-0.38995019098391015,-0.06435282635972071,-0.22332078247868853,-0.5522289168145883,2.899376798837367,-1.0,1.0
0.05697860944820908,0.1435879177701071,1.6043809787994063,-0.9665532565681695,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.4434806189573994,-0.3585655963513209,0.4124282608286013,-0.697846131320434,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.5268904903583341,-0.30294339398267267,-0.3027433699538817,-0.47201780265478405,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.5574378378538175,-0.4620415370706498,-1.1371102725334452,-0.6463915754219315,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.026431261952725663,0.14793825762016896,1.7235762505964867,0.1139924173003836,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.9439398473630078,-0.4691885239671801,0.17403771723444028,-0.9436845650577239,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.5268904903583341,-0.12520093725157314,-1.375500816127606,0.22261870197500006,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.05697860944820908,0.07522543441199189,-0.7795244571422038,-0.19473491809063156,-0.5522289168145883,2.60525824159651,-1.0,1.0
-0.6103003617592689,-0.30325413254339134,-1.0179150007363647,-0.6721188533711828,5.6726264204323344,-0.4921778143462666,-1.0,0.0
0.6408477092547523,-0.06243174798639462,0.2932329890315208,-0.9779876023233922,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.4434806189573994,2.4216123063989365,1.7235762505964867,-0.689270372004017,2.0109468102870856,-0.4921778143462666,-1.0,0.0
-0.6103003617592689,-0.39461126939469077,-1.4946960879246867,-0.8321996939443018,0.9124429272435111,1.824005823925483,-1.0,3.0
0.3072082236510133,-0.3750347400694123,-0.3027433699538817,-0.34623999934733346,0.5462749662289862,-0.4921778143462666,-1.0,0.0
0.5574378378538175,-0.44432943910968364,0.6508188044227623,-0.11755308424287778,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.9439398473630078,-0.2597507340427726,-0.3027433699538817,0.2826490171899197,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.6937102331602036,0.3269236685941433,1.1275998916110843,-0.39483596880703026,-0.5522289168145883,0.5096635212554029,-1.0,1.0
-0.4434806189573994,-0.3750347400694123,0.2932329890315208,-0.7864623109234107,0.5462749662289862,-0.4921778143462666,-1.0,0.0
0.22379835225007857,-0.244524544567556,1.6043809787994063,0.5570733153152665,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.3600707475564647,-0.35918707347275836,-0.7795244571422038,-0.4462905247055328,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
1.9754056516697083,-0.36913070741575693,-1.2563055443305258,-0.6292400567890973,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
1.1413069376603608,0.01525289219328174,0.6508188044227623,-0.849351212577136,0.9124429272435111,0.9416501522029118,-1.0,1.0
1.4749464232640999,-0.4757140337422729,0.17403771723444028,-0.8036138295562448,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-1.3609892043676817,-0.20039966894549985,-0.4219386417509622,-0.7378663414637138,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.3600707475564647,-0.4757140337422729,0.6508188044227623,-0.6006541924010403,-0.5522289168145883,0.5556195458242869,-1.0,5.0
0.39061809505194806,-0.4707422167707736,-1.1371102725334452,-0.21474502316227143,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
1.1413069376603608,-0.21749028978502866,-0.1835480981568012,-0.6721188533711828,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.8076674520566218,-0.028250506307337026,1.7235762505964867,-0.20045209096824296,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-1.194169461565812,-0.4011367791697836,-0.7795244571422038,-0.952260324374141,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.4434806189573994,-0.4757140337422729,1.4851857070023258,-0.8522097990159416,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-0.6937102331602036,-0.3961649621982843,0.6508188044227623,-0.6521087482995429,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.6408477092547523,-0.39523274651612816,-0.3027433699538817,-0.6578259211771543,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.19325100475459517,-0.2619259039678035,-1.7330866315188478,-0.41770466031747583,-0.1860609558000635,0.7394436440998226,-1.0,1.0
0.8910773234575565,-0.48596840624599014,0.5316235326256817,-0.34909858578613917,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.7771201045611383,0.015563630754000446,0.8892093480169233,-0.13756318931451764,0.18010700521446135,-0.4921778143462666,-1.0,0.0
0.3072082236510133,0.0702536174404926,0.5316235326256817,1.8034170026345497,0.18010700521446135,2.513346192458742,-1.0,1.0
0.22379835225007857,1.6823652704491363,-0.1835480981568012,-0.7578764465353537,0.18010700521446135,-0.4921778143462666,-1.0,0.0
0.22379835225007857,-0.08480492435814142,-1.1371102725334452,0.6514066677958544,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-0.2766608761555299,0.23370210037853167,-0.1835480981568012,-0.4520076975831442,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.7771201045611383,-0.3318420801295123,-0.3027433699538817,-0.717856236392074,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.8910773234575565,-0.42910324963446705,0.6508188044227623,-0.5777855008905948,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.10984113335366041,0.1948597802886935,-0.6603291853451232,-0.29192685701002524,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.8605299759620731,-0.47975363503161605,1.7235762505964867,-0.5806440873294005,0.5462749662289862,-0.4921778143462666,-1.0,0.0
0.9744871948584913,-0.04720555851117806,-1.375500816127606,-0.8893714227204157,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.724257580655687,1.3598186444231202,-0.4219386417509622,-0.11755308424287778,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.724257580655687,-0.455516027295557,-0.4219386417509622,-1.0523108497323403,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.9439398473630078,-0.1469526365018825,-1.375500816127606,0.3884167154257304,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.3072082236510133,-0.43562875940955986,-0.7795244571422038,-0.20616926384585435,-0.1860609558000635,1.272533529098876,-1.0,1.0
-1.0273497187639427,-0.47322812525652325,-1.6138913597217672,-0.7778865516069935,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
1.3081266804622302,0.0077951667360328086,0.5316235326256817,-0.11183591136526638,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.4434806189573994,0.08050798994420988,0.05484244543735979,0.019659064819795638,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.39061809505194806,-0.33743537422244896,-0.6603291853451232,-0.24904806042793978,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.4434806189573994,-0.34862196240832233,0.5316235326256817,-1.0122906395890605,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.6937102331602036,-0.31350850504710864,-1.0179150007363647,0.514194518733181,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-0.4434806189573994,-0.4648381841171182,0.6508188044227623,-0.3805430366130018,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-0.9439398473630078,-0.6363658696338436,0.7700140762198427,-0.7321491685861025,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.19325100475459517,-0.09599151254401482,0.8892093480169233,0.20546718334216588,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-0.7771201045611383,-0.41325558303781307,-1.375500816127606,-0.8807956634039986,0.18010700521446135,-0.4921778143462666,-1.0,0.0
0.5574378378538175,-0.602184627954786,-0.1835480981568012,-0.48345214841000683,-0.1860609558000635,2.7523175202169385,-1.0,1.0
-1.2775793329667469,-0.3203447533829202,-0.06435282635972071,-1.0237249853442834,1.2786108882580358,-0.4921778143462666,-1.0,0.0
1.2247168090612954,-0.34800048528688493,0.4124282608286013,-0.6692602669323771,0.5462749662289862,-0.4921778143462666,-1.0,0.0
0.5574378378538175,-0.16186808741638037,0.5316235326256817,-0.8979471820368328,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.3600707475564647,0.47172783788906003,1.6043809787994063,-0.6463915754219315,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.10984113335366041,-0.42475290978440516,-1.0179150007363647,0.05396210208546399,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.5574378378538175,-0.375345478630131,1.4851857070023258,-0.6320986432279031,2.7432827323161355,-0.4921778143462666,-1.0,0.0
-0.2766608761555299,-0.4468153475954333,0.05484244543735979,0.04252775633024121,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.9439398473630078,-0.404865641898408,-1.2563055443305258,-0.42056324675628154,-0.5522289168145883,2.8718031840960365,-1.0,1.0
-0.8605299759620731,-0.37658843287300586,-0.5411339135480427,0.5313460373660153,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.6103003617592689,-0.6506598434269041,1.2467951634081649,-0.3633915179801676,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.2766608761555299,-0.45800193578130666,-0.7795244571422038,-1.0237249853442834,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.10984113335366041,-0.33712463566173023,-0.8987197289392842,0.6142450440913804,0.5462749662289862,2.559302217027626,-1.0,1.0
0.724257580655687,0.2946068582793979,0.17403771723444028,-0.34338141290852775,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
1.391536551863165,0.684894490542092,0.17403771723444028,-0.8236239346278846,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.5574378378538175,-0.4757140337422729,-1.1371102725334452,-0.40912890100105875,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.724257580655687,-0.022967950775119032,-0.7795244571422038,-0.6063713652786518,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.4434806189573994,-0.23613460342815099,-0.8987197289392842,-0.6492501618607373,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.026431261952725663,-0.6040490593190982,-0.8987197289392842,-0.5977956059622347,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.10984113335366041,-0.44060057638105915,-1.375500816127606,-0.7235734092696853,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.8605299759620731,-0.41263410591637567,1.6043809787994063,0.17973990539291462,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.8605299759620731,0.44966540007803196,-0.8987197289392842,-0.6664016804935714,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.10984113335366041,-0.47384960237796064,0.05484244543735979,0.24262880704663992,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.39061809505194806,-0.43283211236309155,-1.0179150007363647,-0.43771476538911575,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.3072082236510133,-0.2659655052571467,0.5316235326256817,1.4603866299778665,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.2766608761555299,-0.340542759829636,0.8892093480169233,-0.5320481178697037,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.026431261952725663,-0.09474855830114,0.2932329890315208,-0.3376642400309164,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
1.6417661660659693,-0.3517293480155094,1.2467951634081649,-0.8522097990159416,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.7771201045611383,-0.1634217802199739,-0.4219386417509622,-0.4691592162159784,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-1.0273497187639427,-0.31941253770076405,-1.2563055443305258,0.15401262744366334,-0.5522289168145883,1.3460631684090902,-1.0,2.0
-1.194169461565812,-0.45303011880980737,1.7235762505964867,-0.014643972445872714,-0.5522289168145883,0.2431185787558762,-1.0,1.0
1.725176037466904,-0.40020456348762745,1.1275998916110843,-0.7493006872189366,-0.5522289168145883,2.09055076642501,-1.0,1.0
-0.2766608761555299,-0.4757140337422729,-1.6138913597217672,-1.000856293833838,10.798977874635682,-0.4921778143462666,-1.0,0.0
0.4740279664528828,-0.4210240470557807,0.4124282608286013,-0.8236239346278846,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.10984113335366041,-0.4480583018383081,-0.7795244571422038,-0.66068450761596,1.2786108882580358,-0.4921778143462666,-1.0,0.0
-0.3600707475564647,-0.3800065570409116,-1.0179150007363647,-0.8093310024338563,0.18010700521446135,-0.4921778143462666,-1.0,0.0
1.057897066259426,-0.40610859614128286,-1.2563055443305258,-0.7007047177592397,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.7771201045611383,-0.43500728228812247,-1.4946960879246867,-0.3205127213980822,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-1.0273497187639427,-0.42786029539159226,-0.3027433699538817,-1.0265835717830891,1.2786108882580358,2.8074647496995992,-1.0,9.0
0.5574378378538175,-0.4527193802490887,-1.1371102725334452,-0.18330057233540878,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.05697860944820908,-0.08325123155454789,-1.1371102725334452,-0.7578764465353537,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.14038848084914382,-0.4210240470557807,-1.2563055443305258,-0.36053293154136196,-0.1860609558000635,2.1456979959076707,-1.0,1.0
0.724257580655687,0.01525289219328174,0.4124282608286013,-0.857926971893553,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-1.194169461565812,-0.45147642600621385,0.2932329890315208,-1.0694623683651745,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.6103003617592689,-0.4757140337422729,0.4124282608286013,-0.7550178600965479,0.5462749662289862,-0.4921778143462666,-1.0,0.0
0.724257580655687,-0.4757140337422729,-1.0179150007363647,-0.9265330464248898,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.5268904903583341,-0.04440891146470971,1.4851857070023258,-0.7435835143413252,0.9124429272435111,-0.4921778143462666,-1.0,0.0
1.2247168090612954,0.4521513085637816,1.7235762505964867,-0.7292905821472967,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.4434806189573994,-0.49995164147833193,-1.1371102725334452,-0.0946843927324322,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-1.0273497187639427,-0.4757140337422729,0.5316235326256817,-0.500603667042841,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.5268904903583341,-0.32158770762579497,0.2932329890315208,-0.697846131320434,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.6937102331602036,-0.18890234219890775,1.7235762505964867,-0.7464421007801308,1.2786108882580358,-0.4921778143462666,-1.0,0.0
-0.8605299759620731,-0.4368717136524347,-1.375500816127606,-0.5120380127980638,-0.5522289168145883,0.3534130377211976,-1.0,1.0
0.39061809505194806,-0.3383675899046051,-1.0179150007363647,-0.7836037244846049,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-1.527808947169551,0.21132892400678488,-0.06435282635972071,-0.48345214841000683,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.6103003617592689,0.3502290606480462,1.8427715223935672,-0.3262298942756936,-0.5522289168145883,1.6309905207361706,-1.0,2.0
0.9744871948584913,0.08268315986924082,-1.6138913597217672,-0.717856236392074,0.18010700521446135,0.38098665246252794,-1.0,5.0
1.1413069376603608,0.06341736910468108,0.5316235326256817,-0.011785386007067017,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.5268904903583341,0.7327482288927727,0.4124282608286013,-0.3262298942756936,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.7771201045611383,-0.4722959095743671,-1.2563055443305258,0.056820688524269684,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
1.5583562946650344,-0.43562875940955986,0.17403771723444028,0.316952054455588,1.6447788492725608,-0.4921778143462666,-1.0,0.0
-0.4434806189573994,-0.0891552642082033,-1.6138913597217672,-0.6749774398099885,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.5268904903583341,0.16254296997394813,0.5316235326256817,0.1940328375869431,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.7771201045611383,-0.4757140337422729,0.05484244543735979,0.022517651258601334,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.9744871948584913,-0.5182852165607356,1.4851857070023258,-0.8779370769651929,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.026431261952725663,-0.5987665037868802,-1.0179150007363647,-0.7864623109234107,0.5462749662289862,-0.4921778143462666,-1.0,0.0
0.5574378378538175,-0.3635374133228202,0.17403771723444028,-0.26334099262196825,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
1.057897066259426,-0.04875925131477159,-0.06435282635972071,-0.8722199040875815,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.6937102331602036,0.04508379402227746,-0.4219386417509622,-0.792179483801022,-0.1860609558000635,1.2081950947024385,-1.0,2.0
1.057897066259426,-0.23955272759605672,0.6508188044227623,-0.12327025712048915,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.14038848084914382,-0.3970971778804404,0.6508188044227623,-0.7664522058517708,0.9124429272435111,-0.4921778143462666,-1.0,0.0
-0.3600707475564647,0.19299534892438125,0.2932329890315208,-0.5120380127980638,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-1.1107595901648775,0.014942153632563035,-0.1835480981568012,-0.7350077550249081,0.18010700521446135,-0.4921778143462666,-1.0,0.0
0.9744871948584913,-0.9278386395879893,0.8892093480169233,-0.6006541924010403,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
-0.4434806189573994,-0.4757140337422729,0.2932329890315208,-1.0608866090487574,1.6447788492725608,-0.4921778143462666,-1.0,0.0
-0.026431261952725663,-0.4402898378203405,-1.6138913597217672,-0.849351212577136,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.6103003617592689,-0.311022596561359,-1.0179150007363647,-0.9208158735472783,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
0.8910773234575565,1.5220241731182844,0.2932329890315208,-0.689270372004017,0.5462749662289862,-0.4921778143462666,-1.0,0.0
0.22379835225007857,-0.5064771512534247,-1.1371102725334452,-0.7664522058517708,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.39061809505194806,-0.410148197430626,-0.1835480981568012,-0.980846188762198,-0.1860609558000635,-0.4921778143462666,-1.0,0.0
0.5574378378538175,-0.4757140337422729,-0.8987197289392842,-0.8407754532607189,2.3771147713016103,-0.4921778143462666,-1.0,0.0
1.1413069376603608,-0.1407378652875084,-0.06435282635972071,-0.9665532565681695,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.8605299759620731,-0.38777502105887923,1.4851857070023258,-0.8036138295562448,-0.1860609558000635,1.7320937747877152,-1.0,1.0
0.3072082236510133,-0.02793976774661832,0.2932329890315208,-0.8179067617502733,-0.5522289168145883,0.5556195458242869,-1.0,2.0
-0.9439398473630078,-0.47416034093867937,0.05484244543735979,0.2769318443123083,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.7771201045611383,-0.06025657806136368,1.2467951634081649,-0.03179549107870689,1.2786108882580358,-0.4921778143462666,-1.0,0.0
0.14038848084914382,0.6811656278134676,-0.5411339135480427,-0.7007047177592397,0.5462749662289862,-0.4921778143462666,-1.0,0.0
-0.9439398473630078,-0.4757140337422729,-0.5411339135480427,-0.923674459986084,0.18010700521446135,-0.4921778143462666,-1.0,0.0
-0.6103003617592689,5.01565781127869,0.5316235326256817,0.4827500679063184,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
-0.3600707475564647,-0.32562730891513814,1.7235762505964867,-0.5463410500637321,-0.5522289168145883,-0.4921778143462666,-1.0,0.0
