V1,V2,V3,V4,V5,Class
1.5657846639054385,-0.8378084053749488,-1.1423112785748373,-0.5245612080624924,-0.06160139679337647,1
0.9844014531231025,0.20427743812473145,-0.6413439554191135,-0.737175071589496,-0.000310672669329927,1
0.1267318758920605,2.324341586652967,-1.6545430644101,0.12271030329478194,-0.5771032460123302,1
-0.3200428617414944,1.7671069326812539,-1.5081762391643796,-0.9032715418729697,-0.36233590832937146,1
-0.4617230078840418,1.7283524317080754,-1.7494924357175992,-1.2973631326891095,1.9511237069094494,1
-0.11541829271082121,1.752707165005846,-1.6720474492627337,-0.9012798406907666,-0.3802466672054654,1
-0.04888509152417076,0.01222152466339444,0.9144271165473811,0.12271505675822393,-0.49171164744453366,1
-0.5055892330188355,0.6120253271739627,1.4746933032776144,-1.2950605549977987,-0.17392616495853278,1
0.005116672571742472,0.7259515681319862,-0.050666401960350556,-0.8883846450652764,0.03037356753696032,1
0.2756470261185455,1.4086512450628725,-1.5220571771466578,-0.34752511701357225,-0.37160588792332583,1
-0.39443961010391443,0.5230618448301171,0.569197850961819,0.0794033992599869,-0.9178357711202728,1
1.7924521715813824,-0.0858423157956962,-1.1620132550658129,-0.5071578277085979,-0.043309900228599124,1
0.43039253305349406,-0.47028608028278696,-1.1729093890059676,-0.5392826843424038,-0.17392616495853278,1
2.5029097476089683,-0.10105980902661958,0.5993327132025196,-0.9043962113233498,-0.33936473444547094,1
-0.7057475415493043,-0.8808380514238044,0.08085997346099849,1.4107762567232451,-1.1078533715379226,1
-0.15553015561429573,1.2790997018662138,0.5526859934125116,-1.0376614603055345,-0.4087072563097735,1
-0.6856994950467479,-0.9920118450222841,-0.41184007185527266,-1.5601830770906446,2.212857630367794,1
-0.6344777387476831,-0.8582188773914126,0.8358626996100735,0.793823285891812,0.9204274586239063,1
-1.3535851040264841,-2.1687621239806854,0.5004885492026535,-1.379501079581701,-0.904131895578998,1
0.31640207559090194,-0.5244140324536622,1.1122609189231725,0.5222293986690111,-0.7521174577447011,1
-0.7567597834844251,-0.8418274843295046,-0.30343380489571015,1.7766807600209422,-0.17392616495853278,1
0.010249774488370746,0.7729771101943909,-1.530375009911124,-0.8903611351644649,0.2971893560137417,1
3.5209682025457085,-0.8013553381817259,-1.1338510666338024,-0.6966270777364448,-0.248801002064503,1
2.279535895847929,0.059136420870993564,-1.1820154659073792,-0.7154184694154069,-0.04611091411670682,1
2.9238308633003562,-0.6280670692355017,0.6638387340534198,-1.0140091769107709,-0.3653621473290947,1
1.0119469598751822,0.7844558273029324,-0.2582562731305841,0.47992357403510383,0.9239300666097052,1
-0.774628204749177,-0.6100834296344396,0.059846664119162334,1.9929738042520628,-0.17392616495853278,1
-0.594548356096676,0.26662058157240737,1.1008778069298264,0.3346919561839979,-0.17392616495853278,1
1.719782227089533,0.4689159785684638,-1.4249803720559373,-0.38123002489550295,-0.3734067950658073,1
2.2051740665461663,-1.0259464018061235,-1.1058023688497813,-0.6823048923856625,-0.1065123565500491,1
-0.25261528203349143,1.0634077262783197,0.6097676624185717,0.155223042545456,-0.17392616495853278,1
0.3739892387214053,0.9065530011958343,-0.07678163179589614,1.1468487553397213,-0.7943686161832471,1
-0.4093354055275467,-0.27110457377197245,1.4538677693715427,-1.2834535479650937,-0.6496462882127252,1
0.6441906772452427,1.9524397932505968,0.051044948500995495,-0.24555001648477603,-0.3923033606804408,1
0.12477415565262667,1.111585039000748,-1.5695086488042278,-0.8422142546530133,-0.34731285713434834,1
0.6087613477337857,1.1266539506552182,-1.375199246915092,-0.3155818426832512,-0.38397628780376575,1
-0.5362706967022064,-0.6879075088244806,-0.4722676515106957,1.0845222933807477,-1.4332750578082223,2
-0.516327407381622,-0.4373726266732959,-0.0886403727776345,0.3609643486279986,1.1615836718844872,2
-0.07429039778434944,-0.1364728051846703,0.5283267734213124,-1.482852783123304,2.57462993465249,2
-0.7961124384239304,-0.728697893526081,-0.6191286769417522,0.3722405146051396,-0.17392616495853278,2
-0.22395799744693448,1.214639534396592,-1.626927694554766,-0.8907214476933694,-0.39217734186798925,2
0.4298417130321574,1.3706270067314108,0.8932229365702897,-1.0594950685873843,-0.43400754384792056,2
-0.7354186053162355,-0.6469432520653287,0.6202139606994226,0.9097402946960295,-1.286142284893148,2
-0.14625069684993672,0.29803346663672603,1.7611467940025822,-1.4553920248188001,-0.5965914744201759,2
0.045721908009665746,-0.1668698559248694,0.5001759340541008,-1.8100812064714138,2.499946360141304,2
0.3255305938995163,-0.09186039652707237,-0.42918350633439406,0.7112784425285843,0.9586442275631165,2
-0.3044509379473384,0.418582652332396,1.7812367021630495,-1.4444828262193825,0.45095375721527386,2
-0.7690276379882649,-0.7630265603070375,-0.11433156028296482,0.37849131903138544,-0.17392616495853278,2
-0.45937441944950813,-0.588906866794703,0.6857341752500833,0.21499689463606922,0.6341422104985805,2
-0.584704560255242,-0.5604424303184409,0.11665079690423003,0.7391708153136226,0.6578301722377019,2
-0.7953949080484878,-0.7061946341987236,-0.6378370943962381,-1.5828532949382883,-0.17392616495853278,2
0.029794310664674757,-0.6399694019024417,0.5454504487365996,0.04478107293374789,0.5265176759127345,2
-1.0296578746280578,-1.7504839108641033,-1.4970500287287551,1.2182704942486409,-2.012072313394689,2
-0.7492285305955559,-0.6491867284927669,0.02716961136349706,1.647814366107995,-0.17392616495853278,2
-0.3013577850258854,-0.3056155427708465,0.5993327132025196,-1.615327055788738,-1.357409945211498,2
-0.3529467546725079,-0.5686007180127701,-0.15495295839789452,0.8966711223085616,1.2550011494296949,2
0.31908633757627064,0.34725085039432635,0.7918695975166925,0.23552425116405407,0.8964365154846354,2
-0.6479283356286263,-0.6253209444962325,0.16698699448706025,1.9995145699482713,-1.5771054228367112,2
0.20930982224010075,-0.2510987494530832,0.6355651184397467,0.7319864306673656,1.904791683948536,2
-0.7765408681361498,-0.8925960175944743,-0.6381352652805015,-0.998402605737957,1.2294229055038002,2
-0.5034636760039842,-0.0916254058068663,1.2774506840045319,0.6492856737032398,1.4458687065185607,2
1.364592300610988,0.37818110877768363,0.4052007694175128,-1.1399008534017065,0.8319515272775969,2
-0.7533861516564019,-0.7990517968616789,-0.15389336843893808,1.3035723464082354,-0.17392616495853278,2
-0.238067550795121,0.13433239756689136,0.11670651049506123,0.25622178168326293,-1.2482553098673748,2
-0.377341661016247,-0.5192884949510507,-0.1464803656588972,0.8434627539240555,1.483567100200878,2
-0.6923724148962334,-0.8276890516254468,-0.4274584484849538,0.7147750902365283,1.5439354738678321,2
-0.06741697494141204,-0.3453100066248492,0.7299501317067892,-1.1261652454396687,0.36153938790389945,2
-0.5370896049956866,-0.7224363919141327,1.2639607728912357,0.7203613604735808,2.0121749059147938,2
-0.47435357005019335,-0.7175721893828716,0.010799101257594625,1.991995541475697,2.3601128470935486,2
-0.4232174217708048,-0.7604258558340842,-0.0006861523189419439,0.7300403627342058,-0.17392616495853278,2
-0.010612674622419778,-0.5023754857164882,0.6893689711852377,1.6546526986156735,-1.4938570378310343,2
-0.736543900206451,-0.13248533933148743,-0.28146304717810805,0.9542707402207985,1.6229197755103433,2
-0.2576233511845403,-0.8759696338123601,0.9104693881320385,0.643389477649768,-0.7330787858096435,2
0.9507946732936962,0.9233058373834404,0.763585664571384,0.052798264375045444,-0.4305746483966692,2
-0.33204600723712546,-0.7720152187974312,1.1833669368212432,0.7017059178490603,-1.3929508253246092,2
-0.42647953788898685,-0.8549827495808617,0.8312807726307888,2.6453400777264857,-1.1433307953695866,2
0.20724283913344882,1.369029491342028,0.8402888348816637,0.14015076066352417,-0.4718417875975617,2
-0.6600553874685253,-0.8687017818067042,-0.27217744870624055,0.7300051871047349,-0.17392616495853278,2
-0.5572547993146418,-0.7833853975912588,-0.2248466898288048,1.6280009797890005,-0.17392616495853278,2
0.5294015870727778,-1.031686287245417,0.3810747211212739,1.8142416774470327,1.448088782618771,2
-0.8077235893031501,-0.9048998366488514,-0.29686166464395497,1.882726726641477,-1.5652507169618355,2
-0.5091115524599803,-0.3061613956545539,0.22298637540456612,2.267082273635688,-1.5085270576011043,2
-1.0707215635397724,-0.5789540087124323,0.627917912231582,-0.618875626908142,-0.17392616495853278,2
-0.5615036605017215,-0.23255450418767296,2.057734999593012,-1.557261598459184,-0.7831583043777158,2
-0.6967316653718427,-0.8479551571456406,1.0429717831260972,-1.7226716686216308,-0.7751386816534049,2
-0.7945399542730387,-0.4858955759707357,-0.6365959194004985,0.7296829022833665,1.3299153115551536,2
-1.0840245992289057,-0.5780319599223861,0.47213755360171505,1.426125190177502,-0.17392616495853278,2
-0.2955398189518487,-0.058528596209411775,-0.4050522993723375,-1.319432512757683,1.6333069431579463,2
-0.6999442189523175,-1.0709065545788248,-0.4260697356468279,0.721124766702368,1.4359775703667774,2
-0.6600092041947528,-0.6780189307150017,-0.01651190731449479,0.978678824302842,0.9200949834591404,2
-0.5240298763098432,-0.7756043595733141,0.404977915054188,0.3084176623546205,-0.17392616495853278,2
-0.19027800023227887,-0.3723012725771288,1.2059092747114468,-1.210979392250113,0.47255302416929384,2
-0.6822717949957713,-0.6518306375375966,-0.4451991002320384,0.25233725135845064,1.7190301231400658,2
-0.5663393871921066,-0.757593321951062,-0.1928093116345348,1.6800875308011916,-1.3892757235033268,2
0.6224293439278535,1.743891324802958,0.22759100051344885,-0.20847205094439358,0.12726594680423667,2
-0.569212887957812,-0.5501808176127604,-0.5080894269488335,0.7802645067698167,-1.0093951414946523,2
-0.4487410022686938,-0.026125167302072025,1.4466425420272664,-1.2632171033997601,-1.070586659319535,2
-0.7552323561859946,-0.49284518942257,-1.6516067518266628,2.0657208087686154,-0.17392616495853278,2
0.37656986994611363,2.083959778892748,0.03429476059091006,-0.09656696528523417,-0.39720200685807905,2
-0.4386809335354466,-0.45007055572479004,1.664967596764142,-1.5060677478814024,-0.9591994353690005,2
0.15914014344600222,1.5816138990649549,0.6998493166604854,-0.09824874065101805,-0.4260638899112577,2
-0.5439821770009199,-0.6235558796695725,1.6922590024061244,-1.5603542017745569,1.4092258321093303,2
-0.3382300602374084,-0.47669721724123426,0.6397570502832131,0.7743331350868742,-0.7910885520577349,2
-0.36720724847643904,-0.6796659732965358,1.2071917190337282,-1.4327836019959028,0.5350449488886233,2
0.5699741562926669,0.3240847697081814,0.8552386484213704,-1.1732216814375225,1.1390647357247037,2
-0.7559893113073406,-0.5996426760209786,0.30682501227389425,1.2330223926945811,-0.17392616495853278,2
-0.5456627975977182,-0.09855921270801413,1.4016579443637225,-1.3299871029843267,-0.655463709845684,2
-0.6891474706813318,-0.8388379387096633,-0.678712298869399,0.20830211672433938,-0.17392616495853278,2
-0.44962524299824236,0.18449079797536178,0.5657301957991583,-1.3045551228768737,-0.6606796374305584,2
-0.5370332839301102,-0.3083679901303903,1.8180726713009476,-1.415620746892174,-0.9808371335920661,2
-0.06581407741510918,-0.37442672675944116,0.5162967647344263,0.36823144353814663,-1.4103387401915957,2
0.5817137192014006,1.3051394134671659,0.862731094655004,-0.992976051872556,-0.4318491365282715,2
-0.6445434395874878,-0.5630779092029045,0.16786706287556055,0.9333127199049673,-1.293566669822475,2
0.29828584163761407,0.2920649130975009,0.7683347323231625,0.9366306373874917,-0.881132121680924,2
-0.5234013332180111,-0.6319934164260301,0.8543245328384733,0.32266379229033065,0.8500875112653064,2
-0.7733215560278057,-0.7462294657775091,0.032912238151765326,-0.618875626908142,-0.17392616495853278,2
-0.39540044748264686,1.2261667249272388,0.426137730505247,0.37864247916884136,1.4092562196243894,2
-0.7343034482178239,-0.797811509517811,0.024814164551133326,1.3528781213068497,-1.337295197743166,2
-0.7535753904367385,-0.7140768341410619,0.25993273999096334,0.17843990868893128,0.6706206348263137,2
-0.6705840474673677,-0.4952214408757749,-0.006764092385360976,0.8620820702264166,-1.3720004211921482,2
-0.22598442938637145,-0.7544636249151335,1.2808172293171658,0.8691000836522033,2.245913884249591,2
-0.07290602599248282,2.640055307444987,-1.6188244622883161,0.24345492957070694,0.41232139432010606,2
-0.21794628690731518,-0.8852048744934634,1.2892908537893266,0.49823201382835747,2.3711524525644823,2
-0.6892702506042883,-0.5759981837340555,-0.42758431993090573,0.3321982892623184,-0.17392616495853278,2
-0.8300120877943338,-1.0781364708628332,-0.01685753792428097,-1.0147288512758916,-0.824340537286531,2
-0.5083185518566654,0.0025890126750369577,1.2838608421496112,0.5174407595975282,-1.2253475922649217,2
-0.546075067797737,-0.3009736857192422,0.2538795615204693,0.5966268056926303,-0.17392616495853278,2
-0.6609722944161084,-0.3303306654242692,-0.17769648425498868,1.3381376311731705,-1.1806672201225221,2
-0.6775701124414578,-0.9220204385824302,1.1170326848045489,0.8706040794852558,2.1085024349021455,2
-0.7050863322394381,-0.27967067047401356,-0.42852629230921857,0.6901645086118551,1.2012974728155867,2
-0.4544215449427242,-0.35678977750343643,0.0030786419948185735,1.1825472657892317,-0.17392616495853278,2
-0.8319878307747519,-1.5499230193633795,-0.7816524435285221,-1.008051185832553,-0.17392616495853278,2
-0.17819600524484086,-0.7595659794767381,1.1840468489760165,0.7692127042671387,2.2953668837571772,2
-0.5034636760039842,-0.0916254058068663,1.2774506840045319,0.6492856737032398,1.4458687065185607,2
0.011712995772044255,0.382044229765466,1.1295744331405513,0.27144712508802754,1.840775020973587,2
-0.4575834095641803,-0.4477543691641938,0.11533533712071549,1.2520238874576801,-1.6268435287355887,2
0.31835303730246656,0.3466818145696121,0.7913238106731794,0.23536358409971403,0.895646440093095,2
-0.8044445768652952,-1.0609262984753642,-0.5377878660613564,0.6279568832389317,-0.799690006320386,2
-0.4639240351267655,-0.8576466802565611,1.2480514475094358,0.4638331002838931,0.431400285025095,2
-0.547456060325669,-0.11111382903328391,-0.16908770273840393,0.706945185254846,-1.423088984010276,2
-0.7607304186075575,-0.8772499644179672,-0.508099744280469,-1.2127695465823747,1.5001184646532923,2
0.16288324146420624,1.9225000787102604,0.6953220715388683,-1.053387818757087,-0.4429557732824242,2
-0.5845817803322856,-0.8491490786074948,1.1974923955632808,0.5752019952667936,0.76085010454163,2
-0.5623631199624166,-0.034383563150749134,2.002638385193604,-1.4080342192387223,1.0219986214598626,2
-0.3233477818695144,-0.8238996945408682,1.4863766496215507,0.5016944365995191,0.7400730879950953,2
-0.4987113044906521,0.14432424514085543,0.0036553808332379038,1.6791919782887164,-1.0560551708681172,2
-0.6461812561744481,-0.7450155226847854,-0.3428645829399137,1.0365893187241864,-0.17392616495853278,2
-0.390178358282408,-0.7264322879276818,0.10039274571315357,0.6988528890911647,-0.17392616495853278,2
-0.38103407007543216,0.4088753226707891,0.5176462717123377,1.4752760021679066,-0.17392616495853278,2
-0.6404567830692681,-0.8258628681361324,0.17469094601921964,0.6930403539942723,-0.17392616495853278,2
-0.7943867609746711,-0.9617876125695908,-0.07015274622014629,0.14354283217574398,-0.17392616495853278,2
-0.6502645334287332,-0.4554163311669668,-0.11822016257635021,1.4718858320410637,-0.17392616495853278,2
-0.729228920209395,-0.6020378953350074,0.46959536308675043,0.4716439914118073,-0.17392616495853278,2
0.8644432155520405,-0.24612179352692495,-0.16407347956359547,0.14307509137304997,0.33017857861231964,2
-0.46607212056784736,-0.042555549855673364,1.7906130931533084,-1.4285311536006784,-0.7088134612843965,2
-0.41508353348026866,-0.7902781074606215,0.08488992319778901,0.5327031800171406,-0.17392616495853278,2
-0.3392900226915552,0.4158839472451864,0.9059988883344159,0.5256433361130642,1.3611760207971266,2
-0.2180927216778137,-0.5105074291596732,1.2572493486624023,-1.3398828631779074,-0.7378281756633143,2
0.6809593216961051,0.4824484934962055,1.3427263777954332,-1.1072787844918666,-0.51449781498675,2
-0.8268716251777967,-0.7580991315730303,-0.7054352195382702,0.09713571928406868,-0.17392616495853278,2
-0.04584825966829412,0.2725511993899849,1.1072322514840744,0.30956990189296424,1.2430275747459112,2
-0.6301252467999429,-0.7975828414178795,-0.029994596295646405,1.7172539107615954,-0.17392616495853278,2
-0.12277495029640369,-0.3467146820958567,0.5992429524172916,0.8307510419874268,-0.7150741831370431,2
-0.08685450109312097,-0.9737025904770801,0.7235399735617101,0.33062299147763563,0.9442512704303514,2
0.5569347031904309,1.4973059727833085,0.6318642915821258,-0.9771156457519385,-0.4341183689028425,2
-0.0717672140465291,1.688866614323135,0.3214962578594449,0.43363529772947884,-0.5478391752598379,2
0.3802971980659563,0.26472590303011806,0.7810116377035886,0.8376625778321124,-0.9990017175939491,2
-0.24789107105294747,-0.4352650865817616,0.9733370167192354,0.8964914413904536,1.0035945123392778,2
-0.12063700264712554,-0.04007919024812058,1.3479768678646928,1.4856594677106378,-0.17392616495853278,2
-0.8047802504161302,-1.0272193560214102,-0.3720316794732131,0.43948490984121885,2.7173520491317595,2
-0.3853257352723499,-0.6951679844398163,1.3924156786847235,0.5815877980547925,-1.4645393420519668,2
-1.0826988013452385,-2.056573549828132,-1.9501562821609832,-1.5954775431475838,-0.8858538052708643,2
-0.5451446437944157,-0.7178545997551372,-0.3833528874767466,0.6274672765044045,1.768979154143472,2
-0.6412824498906173,-0.6871245576804756,0.6889459605881859,0.11931633039718532,-0.17392616495853278,2
-0.5341631624283396,-0.19678427998410716,-0.13867014561089308,1.6143708987153749,1.8931622031852755,2
0.045929169530986705,-0.7076224926107383,0.5386162482613052,1.691605172721187,1.6974013624214295,2
-0.2215497086828899,0.08039623154434573,0.6406721975992737,1.6511085162733092,-1.013331218445267,2
-0.3542826903479789,-0.5158658498423991,-0.5144872042959502,0.670661998801968,1.3731272517198376,2
0.839337537360728,1.8087603550503377,0.08318550001161955,-0.863249281076605,-0.36061901372852434,2
-0.6526491673452357,0.045466915837302134,-0.2077343635783165,1.063790537924756,1.012907391954492,2
-0.7461274927249222,-1.214032763505056,-0.03188369971808967,-1.2114385768186113,-1.4428641063102987,2
-1.2416988015738244,-0.542684297507173,-0.03587547532782916,1.1096823753793175,-0.17392616495853278,2
-0.6428324056152784,-0.6093489519125398,-1.7105156202653538,2.271391763592216,-1.8059394987407698,2
-0.5202462271244241,0.060065846051360186,-0.14394849247556799,0.6314059963124556,1.0469682213341298,2
-0.3915616036529631,1.3113914311487023,0.40159898894359175,0.23225672039401496,1.3031340795330901,2
-0.17280607926918445,-0.7702575303610916,0.7029930076097943,0.37710806116975987,0.568127121533265,2
0.6057177573500399,0.8050717844783208,0.713105024345658,0.2652457566815786,-0.49765330038905825,2
-0.36632751343213643,-0.25185641011598975,0.3884660575048805,0.41374965876616565,3.112227082321284,2
-0.5338781778365231,-0.10427907651643818,-0.058616937718596225,2.060229607800403,-1.2149479121111177,2
0.08853492921818183,1.1696319619718314,0.9957235629017445,-1.1189827621787884,-0.421093743698186,2
-0.0515254230783899,-0.6957054071631575,-0.23605131198485826,1.9251447330126161,-1.0574306527997694,2
-0.6215137558733195,-0.4393326389584228,1.346639741684744,-1.3393523766577786,-1.278467649839804,2
-0.4007813620878111,1.7454140225190915,1.2385636293375142,-1.1118478135523284,-0.44865879485868937,2
-0.605104050206995,-0.5307651045195008,0.05131629432300672,2.108078921500385,-0.17392616495853278,2
-0.5673193737331351,1.2341290113930552,-0.05862312811757748,0.6706496397970189,-0.7563717098529947,2
-0.6729686813838702,-0.7179589229896681,0.599945562701663,0.12271220468015875,1.867869065650672,2
-0.6656108973769763,-0.47727257568622317,0.0031426094509581118,1.0004487361745686,-0.17392616495853278,2
-1.016729937235663,-0.51055801012187,0.824669426518819,0.9614323082425339,1.36494943516713,2
0.1824672023864137,1.065759741020472,0.0063936006492752665,0.006478615210703159,0.8104747041342567,2
-0.14961419088615618,-0.2872736213542236,1.437311547296203,1.5141374671917318,-0.9355034298758929,2
-0.25200363526133235,-0.22205684699174064,0.37729548254322387,0.6605523327534968,2.594815288405812,2
-0.8166696273592972,-1.0432914567594507,-0.3417688823202334,0.0035238623351484654,-0.6381115449964143,2
-0.08014891502560109,1.909201500732679,-0.004287932792862989,0.45848640460431794,-0.6714082177473564,2
-0.7043913302902259,-0.8027853041338319,-0.040069470637622645,1.67224526681456,-1.3769812924105351,2
-0.7820006322331208,-0.5517266982699007,0.36087338577914446,-0.618875626908142,-0.17392616495853278,2
-0.6566862613257483,-0.46957689304198563,-0.33156400959965093,1.9619774198393907,-1.6253482842445854,2
-0.429271936320262,0.19673665967722176,-2.2126756269581307,-1.356708222377253,-0.9318721218263135,2
-0.23592960314584285,-0.12846099152670268,0.035988866445444107,2.286811998998103,-1.2728298720458717,2
-0.12996827679181475,-0.12456098858731847,1.0913683223614705,-1.2819096230391283,-0.6435205226769593,2
-0.7991042134273459,-0.7019173815829549,0.09013731806755768,2.100117820927703,-1.5384775286937582,2
-0.7710101394965525,-0.9133268357048513,0.056436786013659875,0.22878574138865773,-0.17392616495853278,2
0.1905526545605541,0.20614682618592237,1.3310316823866981,-1.2688651686615589,-0.5829894864293937,2
-0.10022850132488037,-0.1894669007863001,1.3748122474483897,0.794109444391021,1.1183350879516436,2
-0.7999141103503338,-0.8818022510156814,-0.42227295760499756,-0.06703940107614369,-0.6477908622932256,2
-0.6248806291734734,-0.04111926128329274,-0.3533676265447594,1.6702164886175093,-0.17392616495853278,2
-0.6197903312666833,-0.712402393538338,1.7428407524818772,0.4539420935537544,-0.17392616495853278,2
0.8802232517052215,-0.463189992794591,1.8509828957515733,-1.2712285906849274,-0.5722421373532944,2
0.37120585166062225,0.8441234486044055,-0.1101447871053161,1.2070152435106447,-0.8913861205125321,2
-0.47651967823225966,-0.696241776116453,1.772831172079682,-1.5111178274421961,0.9351779159338389,2
-0.7745054248262205,-0.5256806640486743,-0.615938558000084,0.8364685078154789,-0.17392616495853278,2
-0.5329973163709092,-0.14439715592883923,0.32795181226372,0.9665527390622694,-1.6790832421241957,2
-0.5593499429540819,-0.46815008840001693,0.06186576592021176,-1.0954540688335168,-0.17392616495853278,2
-0.5776486571598373,-0.43698694683654515,0.016694424554066948,1.9142840197403068,-0.17392616495853278,2
-0.37262420856357203,-0.8224781587491283,1.271163302105914,0.2560744243165606,0.5227925240666488,2
-0.27253491650653394,1.3341001756349844,-0.281752964197063,0.19799090382592688,1.1384301729102313,2
-0.7493974937922849,-1.0547185391357499,-0.6503912235302031,-0.20026377027272715,1.2571229129811845,2
-0.41420041917203154,0.2698272038216768,0.9207155301791624,0.7113022098457943,-0.8761137129439347,2
0.6110829020568426,-0.667962803168246,0.820890187940769,0.11919083896231623,0.2504649766083867,2
0.1504858485095407,0.1417983583411516,1.2027428856325402,-1.2544669278957044,0.36544150233768324,2
-0.5948096858409502,-0.3755321315374509,-0.2398780102884312,0.6052676515375197,-0.17392616495853278,2
-0.7000872744588815,-0.5771004272019279,-0.43499835444411017,0.30717890978163215,-0.17392616495853278,2
-0.7748028000524637,-0.6106682720098403,0.5324175954147518,-0.618875626908142,-0.17392616495853278,2
-0.47020270751721666,-0.7191686510022088,1.1681602217238147,0.5000126612337352,0.8851475536401273,2
-0.16425654151469496,-0.0218658287770812,0.2508472977528228,1.940183740650454,-1.2610645412152879,2
0.14127510144518485,0.9892897563392418,0.23064596241069324,1.1472784684348794,-0.7274579892741267,2
-0.19787007987197044,0.00705805143913542,0.630771686161936,0.5893701684020547,1.8623421129116617,2
-0.794782134855017,-0.6552933259079875,-0.7195493292155087,-0.07761870931268572,1.291183742360822,2
-0.16777097600665897,0.7825864392417414,0.7907996902261005,1.0895352959266935,-0.6979615434064756,2
-0.5479471800174948,-0.7935131815011267,1.4108001319258576,0.7418327548411493,2.1346026290867046,2
-0.3614872810565052,-0.532619739800051,-0.23759272133118825,1.4080430152440884,-1.745401312489661,2
-0.7235866758599565,-0.9789187522036275,-0.701251541560112,-0.04414767183210203,-0.17392616495853278,2
-0.791832037440128,-0.9308025581438537,-0.4250111774210349,0.6815949647185958,-0.17392616495853278,2
-0.7723100296900546,-0.9432602276249128,-0.006096561028550077,0.13952805695262058,-0.17392616495853278,2
-0.1407222210529625,0.18793346471488306,0.9190544397858615,0.17911585119038542,1.682294298684772,2
-0.40960687306362464,-0.6238309136515178,2.3056821451883085,-1.4436376604193928,0.5433032029811936,2
-0.7986660355371619,-0.9329912385289121,-0.20087849670658767,-1.3726912678546748,1.8609594809764662,2
-0.5565057291424764,-0.3475303001112805,-0.01173395103413719,0.3856785557557077,-0.17392616495853278,2
-0.004000581523756601,1.4942595235809957,0.4772436010280786,0.0996331889765018,1.1610822778860097,2
-0.754686041849904,-0.5537794423190552,0.2755748464834059,1.6454509440846263,-0.17392616495853278,2
-0.5685370351708958,-0.43982264202970456,-1.9538746484823843,1.4914121091681607,-1.25921269029756,2
-0.6167591315173643,-0.6002359485567456,1.418481385328419,-1.4305380658658962,0.6715787353011228,2
0.34917980933502446,-0.4306137455997454,1.1472232606360808,-1.324808679910599,1.3610303394749308,2
-0.7901705660056257,-0.8899910980413379,-0.02064296690131228,0.4195802570241376,-0.17392616495853278,2
-1.0583782388080603,-1.9245825289755223,-1.7099481670254062,1.543295211945034,-0.17392616495853278,2
-0.29128757850083453,-0.06341914299181711,0.9517975234639937,0.5972228900082586,1.4156224040293004,2
-0.5601305529229702,0.2804997868452065,0.9078828330910416,1.8839084376531614,-0.17392616495853278,2
0.0956234985316209,2.051631167658658,0.3750101935859809,0.21581734242616044,0.39529455463205887,2
-0.41469829739172653,-0.6042107691693792,2.3923745559879905,-1.280332423869069,0.6244736182070844,2
-0.8052285660981179,-0.5834915425295056,-0.6735876802460917,0.47002781384152315,1.878443027140845,2
-0.7454955703691556,-0.2694058964581958,-0.13189784912541105,0.7774960896611889,-0.17392616495853278,2
-0.2536245555286196,-0.8840341359726162,0.48747736227724014,0.9532563511222732,2.955407842105855,2
-0.7630880184125834,-0.5803091569912888,-0.5383367481043602,-1.5571075862436627,-0.17392616495853278,2
0.16779894406770982,1.3192420179896676,0.757219870952337,-1.0162271429528138,-0.4182712797994482,2
1.1533646498521442,-0.07381985334353883,0.3781652336000888,0.25101198575081773,0.8136296431977602,2
-0.5236671686475315,-0.10619904553982594,0.17892724238871832,0.9054317554321898,-0.17392616495853278,2
-0.5466765767780924,-0.24504167923001363,0.738368042588119,-1.165398431304659,0.4470623677868051,2
-0.773230315901572,-0.5884389928943824,-0.5567294552108026,-1.4971521518495647,-0.17392616495853278,2
-0.6324265255393925,-0.29479543194090946,0.37746262331571745,2.058284490559932,-0.17392616495853278,2
-0.19026898886178664,-0.8093113020272678,0.13430994173139496,1.2624197120053604,-1.1318854271975678,2
-0.6260960377686111,-0.5469373134118891,0.41922511830952336,0.25538992558091084,1.8719686989323407,2
-0.22836793688156246,-0.5973538874815725,0.9691007203497368,0.771635069237188,2.2182764393032115,2
-0.8112582993787216,-0.9025625746873399,-0.15023690610734938,0.3267669819334755,-0.17392616495853278,2
0.32649143127824876,0.2823080562437429,0.3542290242059415,-0.05023971057938468,1.8093337741421442,2
-0.5662425149593154,-0.7570864585590481,-0.19230066718490918,1.6810182589431377,-1.3895965799123347,2
-0.43010999377603815,2.455044900509649,0.8936913434265374,-1.1081771890824066,-0.4408009409645468,2
-1.1490303731171259,-1.0178871684960966,-0.15621373632374141,1.6619578212333574,-1.9519532961013097,2
-0.34383625910487803,-0.5488277768739954,1.1202764538707213,0.8462558890425819,2.2553072014046682,2
-0.285162099408751,1.490904319755273,0.17305152202235324,0.2781609168535254,-0.6252379636166111,2
-0.6856240248188755,-0.7688697152108163,-0.7639602832401239,0.7240367384069446,2.088690668833963,2
-0.34401761293603383,-0.7087742632707617,0.4904879596484523,0.8693263485120429,2.9295713043019562,2
-0.20265511760333693,-0.7029974958798662,0.7843554848866245,0.8178967261475378,0.8869207545188783,2
0.235887733085579,0.23242152850708042,0.8491627718212785,0.40842673040380056,1.1523494423082494,2
-0.6608528937570864,-0.6775774010658253,-0.28369674947717394,1.3588094929897927,-0.17392616495853278,2
